2024-04-26T23:29:59.948381+0800 - INFO - [ --- Episode: 753, Reward: 14111.0, Epsilon: 0.01 --- ]
2024-04-26T23:31:50.608985+0800 - INFO - [ --- Episode: 756, Reward: 3902.0, Epsilon: 0.01 --- ]
2024-04-26T23:34:59.911812+0800 - INFO - [ --- Episode: 759, Reward: 10619.0, Epsilon: 0.01 --- ]
2024-04-26T23:36:30.815374+0800 - INFO - [ --- Episode: 762, Reward: 9512.0, Epsilon: 0.01 --- ]
2024-04-26T23:39:51.854642+0800 - INFO - [ --- Episode: 765, Reward: 13904.0, Epsilon: 0.01 --- ]
2024-04-26T23:41:30.129068+0800 - INFO - [ --- Episode: 768, Reward: 1702.0, Epsilon: 0.01 --- ]
2024-04-26T23:45:10.717973+0800 - INFO - [ --- Episode: 771, Reward: 22223.0, Epsilon: 0.01 --- ]
2024-04-26T23:46:43.846288+0800 - INFO - [ --- Episode: 60, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-26T23:47:19.552957+0800 - INFO - [ --- Episode: 774, Reward: 5912.0, Epsilon: 0.01 --- ]
2024-04-26T23:50:18.051759+0800 - INFO - [ --- Episode: 777, Reward: 6015.0, Epsilon: 0.01 --- ]
2024-04-26T23:52:07.355900+0800 - INFO - [ --- Episode: 780, Reward: 3410.0, Epsilon: 0.01 --- ]
2024-04-26T23:53:08.213097+0800 - INFO - [ --- Episode: 783, Reward: 1908.0, Epsilon: 0.01 --- ]
2024-04-26T23:54:16.233853+0800 - INFO - [ --- Episode: 786, Reward: 1303.0, Epsilon: 0.01 --- ]
2024-04-27T00:02:15.744430+0800 - INFO - [ --- Episode: 789, Reward: 1304.0, Epsilon: 0.01 --- ]
2024-04-27T00:14:38.095931+0800 - INFO - [ --- Episode: 792, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T00:17:45.531817+0800 - INFO - [ --- Episode: 63, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T00:18:07.181542+0800 - INFO - [ --- Episode: 795, Reward: 18618.0, Epsilon: 0.01 --- ]
2024-04-27T00:23:37.065995+0800 - INFO - [ --- Episode: 798, Reward: 4106.0, Epsilon: 0.01 --- ]
2024-04-27T00:29:52.169112+0800 - INFO - [ --- Episode: 801, Reward: 14117.0, Epsilon: 0.01 --- ]
2024-04-27T00:37:31.731482+0800 - INFO - [ --- Episode: 804, Reward: 5904.0, Epsilon: 0.01 --- ]
2024-04-27T00:40:43.697900+0800 - INFO - [ --- Episode: 807, Reward: 6803.0, Epsilon: 0.01 --- ]
2024-04-27T00:42:55.111781+0800 - INFO - [ --- Episode: 810, Reward: 3312.0, Epsilon: 0.01 --- ]
2024-04-27T00:46:49.079683+0800 - INFO - [ --- Episode: 813, Reward: 707.0, Epsilon: 0.01 --- ]
2024-04-27T00:49:11.570850+0800 - INFO - [ --- Episode: 66, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T00:55:50.936784+0800 - INFO - [ --- Episode: 816, Reward: 1.0, Epsilon: 0.01 --- ]
2024-04-27T01:07:51.062849+0800 - INFO - [ --- Episode: 819, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T01:12:47.413338+0800 - INFO - [ --- Episode: 69, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T01:20:33.435050+0800 - INFO - [ --- Episode: 822, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T01:24:17.399671+0800 - INFO - [ --- Episode: 825, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T01:27:23.762630+0800 - INFO - [ --- Episode: 828, Reward: 5411.0, Epsilon: 0.01 --- ]
2024-04-27T01:31:55.337599+0800 - INFO - [ --- Episode: 831, Reward: 3108.0, Epsilon: 0.01 --- ]
2024-04-27T01:39:13.815570+0800 - INFO - [ --- Episode: 834, Reward: 6820.0, Epsilon: 0.01 --- ]
2024-04-27T01:41:16.069491+0800 - INFO - [ --- Episode: 72, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T01:46:36.955057+0800 - INFO - [ --- Episode: 837, Reward: 6911.0, Epsilon: 0.01 --- ]
2024-04-27T01:48:54.842178+0800 - INFO - [ --- Episode: 840, Reward: 3711.0, Epsilon: 0.01 --- ]
2024-04-27T01:51:10.725334+0800 - INFO - [ --- Episode: 843, Reward: 1403.0, Epsilon: 0.01 --- ]
2024-04-27T01:53:43.818703+0800 - INFO - [ --- Episode: 846, Reward: 4303.0, Epsilon: 0.01 --- ]
2024-04-27T01:55:24.045325+0800 - INFO - [ --- Episode: 849, Reward: 3306.0, Epsilon: 0.01 --- ]
2024-04-27T01:58:48.580899+0800 - INFO - [ --- Episode: 852, Reward: 7513.0, Epsilon: 0.01 --- ]
2024-04-27T02:02:59.263384+0800 - INFO - [ --- Episode: 855, Reward: 39934.0, Epsilon: 0.01 --- ]
2024-04-27T02:12:39.188061+0800 - INFO - [ --- Episode: 75, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T02:25:14.257960+0800 - INFO - [ --- Episode: 858, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T02:31:09.333316+0800 - INFO - [ --- Episode: 861, Reward: 4712.0, Epsilon: 0.01 --- ]
2024-04-27T02:33:26.654469+0800 - INFO - [ --- Episode: 864, Reward: 3813.0, Epsilon: 0.01 --- ]
2024-04-27T02:35:43.506893+0800 - INFO - [ --- Episode: 867, Reward: 1102.0, Epsilon: 0.01 --- ]
2024-04-27T02:38:32.179254+0800 - INFO - [ --- Episode: 78, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-27T02:38:59.236600+0800 - INFO - [ --- Episode: 870, Reward: 9208.0, Epsilon: 0.01 --- ]
2024-04-27T02:41:17.014454+0800 - INFO - [ --- Episode: 873, Reward: 14707.0, Epsilon: 0.01 --- ]
2024-04-27T02:43:57.495349+0800 - INFO - [ --- Episode: 876, Reward: 10311.0, Epsilon: 0.01 --- ]
2024-04-27T02:46:45.681547+0800 - INFO - [ --- Episode: 879, Reward: 9102.0, Epsilon: 0.01 --- ]
2024-04-27T02:49:20.362641+0800 - INFO - [ --- Episode: 882, Reward: 8313.0, Epsilon: 0.01 --- ]
2024-04-27T02:52:14.180351+0800 - INFO - [ --- Episode: 885, Reward: 14019.0, Epsilon: 0.01 --- ]
2024-04-27T02:55:05.036988+0800 - INFO - [ --- Episode: 888, Reward: 5512.0, Epsilon: 0.01 --- ]
